id,Strength
6053,34.64466374446552
6054,24.113809359629787
6055,40.256654378784816
6056,46.069603111613716
6057,19.82755504284795
6058,33.98193179193736
6059,21.76531890850855
6060,24.785790890387474
6061,36.909818157749
6062,34.04336486496234
6063,15.104621611609453
6064,45.131207227173405
6065,55.29903682866769
6066,22.481400350803955
6067,35.17036021020391
6068,36.75120680412118
6069,39.461239384389394
6070,39.32441901166053
6071,34.12544940259793
6072,19.36070683421204
6073,15.900691368882764
6074,35.64323558899402
6075,15.902717302025199
6076,52.15442770747339
6077,41.36731693220168
6078,34.58548200983152
6079,40.2932083992903
6080,43.76025009985604
6081,36.95331411579177
6082,36.48387480117165
6083,26.88511434696272
6084,19.778491999724178
6085,58.46723288305256
6086,33.627317092444386
6087,19.344506217292288
6088,35.17271745498708
6089,26.72588997500728
6090,39.57687605117697
6091,45.75770837121266
6092,35.65710653766312
6093,50.012961815975615
6094,47.68915150070515
6095,36.07499164100441
6096,47.629695470294195
6097,48.414026252466435
6098,40.2932083992903
6099,39.73575944663014
6100,40.22183016734533
6101,25.327120536936476
6102,47.30999943351345
6103,36.70309795337376
6104,40.06943554033322
6105,36.88751533055443
6106,34.64108930741584
6107,46.564786277205194
6108,40.790553518252224
6109,15.957587748241487
6110,45.06665812973749
6111,39.02895617886998
6112,47.388589395582386
6113,16.274612497891578
6114,51.453302626160195
6115,19.428043525913974
6116,14.837599468284354
6117,44.21485402657576
6118,45.119162236000705
6119,34.50801433672506
6120,19.490246197741875
6121,48.79491542721381
6122,39.77894436700855
6123,18.35442567187758
6124,19.34522753988251
6125,58.410814210327324
6126,35.52398853821171
6127,40.00062360492147
6128,43.79427873929236
6129,24.79806224424618
6130,33.33172924307053
6131,40.34616040227846
6132,16.278886069103493
6133,31.90610251444118
6134,32.936411744310455
6135,40.05439048861424
6136,36.631208336058975
6137,19.41301531310168
6138,15.761943361308486
6139,40.0077484560852
6140,46.069603111613716
6141,36.82268119323665
6142,58.410814210327324
6143,18.103034267265016
6144,24.14050893269985
6145,45.10751088925888
6146,56.062060908372324
6147,35.383587021686395
6148,34.66793488222008
6149,36.371829978242445
6150,21.860770889896592
6151,47.69374117334206
6152,16.274612497891578
6153,47.627640207198155
6154,48.72102094075135
6155,47.15448136990485
6156,41.71589583884136
6157,25.509695756052565
6158,45.27767872940206
6159,34.64108930741584
6160,52.37620076389989
6161,48.40634588705276
6162,35.400553233196085
6163,32.92758687099829
6164,45.68052682764656
6165,21.716412041799632
6166,40.355659276678715
6167,39.691456663882434
6168,37.35144683146033
6169,25.344656571965682
6170,40.294109680773204
6171,16.278886069103493
6172,38.06917232102668
6173,33.33172924307053
6174,21.76531890850855
6175,35.383587021686395
6176,35.09977442150173
6177,52.48491828420326
6178,34.03062606153616
6179,19.349230626814364
6180,36.013391454073414
6181,41.3704840769407
6182,42.18437381945649
6183,40.04464712374289
6184,19.536253607629902
6185,39.043698087152414
6186,27.037921766936634
6187,39.97533557262732
6188,41.20711362594358
6189,36.33722171439455
6190,44.135088841017506
6191,20.222092742812148
6192,34.62093494038247
6193,40.80968609714207
6194,39.691456663882434
6195,40.332399719431734
6196,40.00062360492147
6197,36.13900647472465
6198,55.43488929647182
6199,19.306596034352282
6200,37.51966870569478
6201,37.544466527762076
6202,36.48641012777829
6203,34.67638081942923
6204,37.75737802295044
6205,43.00563597968474
6206,47.15696362789598
6207,36.08250192179628
6208,35.686633743479206
6209,35.686633743479206
6210,41.47933988930987
6211,50.538847049319656
6212,50.32630867610604
6213,15.700325521690118
6214,43.483309184936715
6215,38.62390290848192
6216,36.97234351197974
6217,50.36402316829226
6218,47.1057823511001
6219,49.382320685167045
6220,51.140425386719414
6221,34.60745862890695
6222,47.58206285854785
6223,43.93545234539266
6224,48.34751625254008
6225,35.647336946943845
6226,49.90220168836953
6227,16.134883426905866
6228,34.62093494038247
6229,15.652894459613687
6230,40.00062360492147
6231,36.75374213072782
6232,15.074145421611654
6233,34.5075945378515
6234,37.97387704914024
6235,38.97671094032508
6236,38.48881529454595
6237,48.496879132878576
6238,34.78913275150296
6239,35.490332035489836
6240,35.31046336489674
6241,18.602128105363793
6242,36.462980725980835
6243,19.426664644979848
6244,47.657677115340164
6245,50.21508787870535
6246,40.047181597894145
6247,36.43102659816541
6248,33.545266816016635
6249,34.33350288512216
6250,23.91923386840966
6251,48.38132716944356
6252,47.36936640033014
6253,56.40321378949579
6254,36.373755087642714
6255,35.31046336489674
6256,36.912391770171865
6257,29.638775651173493
6258,36.37123747994076
6259,33.586904933876426
6260,19.428043525913974
6261,37.53912187209159
6262,40.75655842945536
6263,18.997706034517297
6264,38.745298361736
6265,39.997982419047396
6266,44.602023322585026
6267,39.77894436700855
6268,19.463344786575966
6269,36.524013006705665
6270,31.51902424456914
6271,19.438140852377522
6272,45.15017720221464
6273,36.02891456692252
6274,15.861919206826949
6275,37.11280239830244
6276,19.49040260578785
6277,19.913843204389448
6278,19.78847629956654
6279,19.490246197741875
6280,39.14561311008581
6281,28.99594995708191
6282,46.96058053027583
6283,39.257646693232665
6284,25.17305471517378
6285,50.21508787870535
6286,18.303898227183982
6287,39.69226513239824
6288,35.725932646155655
6289,48.031436304088594
6290,45.099712481958775
6291,45.137500058483674
6292,19.438140852377522
6293,40.11862443283598
6294,49.38940835453576
6295,38.91891593094096
6296,36.884404186977456
6297,36.49178568611677
6298,39.09312402295583
6299,46.08211662433357
6300,19.371209880807022
6301,15.843171246273501
6302,37.13801520381232
6303,19.426664644979848
6304,49.38940835453576
6305,39.97533557262732
6306,21.50028958986338
6307,36.48641012777829
6308,45.15017720221464
6309,45.75770837121266
6310,47.055264480905564
6311,36.97234351197974
6312,40.30383624186741
6313,45.26926626472612
6314,46.11709140297105
6315,34.43842235033225
6316,26.8130306842496
6317,40.211416030562376
6318,26.387640229104658
6319,47.46167154240646
6320,46.86099032221682
6321,40.33416866225106
6322,45.099712481958775
6323,25.773824890950827
6324,40.00062360492147
6325,37.78387427853252
6326,25.776855282968082
6327,16.371288704162602
6328,45.68052682764656
6329,18.675426436872293
6330,19.39283842078541
6331,33.213915950341296
6332,35.184642626515654
6333,25.575491345859646
6334,44.03650015857479
6335,27.533128289467783
6336,19.417279873957646
6337,26.129745431837833
6338,31.51902424456914
6339,16.296182655718027
6340,40.53374549310518
6341,40.02512748292312
6342,29.408640052748765
6343,46.433434196391765
6344,18.607247141109863
6345,46.43785252812693
6346,36.795584358748926
6347,39.24045395078073
6348,33.95640385724259
6349,24.550340158730478
6350,41.881950711285796
6351,29.522317488377315
6352,37.529085489586535
6353,19.371209880807022
6354,40.316518412323965
6355,36.430431149523805
6356,48.687156159543264
6357,25.301774256508075
6358,40.024524465130085
6359,26.72588997500728
6360,42.18437381945649
6361,33.33172924307053
6362,39.083738953376354
6363,34.92903959630174
6364,56.51741978366555
6365,28.99594995708191
6366,39.97533557262732
6367,25.773824890950827
6368,39.744784276986685
6369,21.824413978046586
6370,46.37577205711139
6371,41.30641782769342
6372,43.76025009985604
6373,16.24514226757614
6374,37.16508627904473
6375,26.166189858020033
6376,46.453110891536255
6377,19.438140852377522
6378,50.6912968211444
6379,35.09426646648747
6380,51.334286203201174
6381,45.26883691397727
6382,35.55165523984457
6383,56.062060908372324
6384,39.85984432235875
6385,37.06251590218411
6386,15.856377902078982
6387,43.76025009985604
6388,19.438140852377522
6389,19.36070683421204
6390,50.40705091058363
6391,46.98609240492958
6392,50.25903330705484
6393,39.193371004868894
6394,49.86703251411486
6395,25.233680805616654
6396,48.31281039096194
6397,40.296971509775695
6398,16.443337490698195
6399,51.24614816420628
6400,45.26883691397727
6401,40.009151391438124
6402,40.03445590730211
6403,47.13556981440078
6404,36.8134987003638
6405,39.14561311008581
6406,19.349230626814364
6407,29.7922821140087
6408,23.10952722518411
6409,19.438140852377522
6410,23.539620702266433
6411,34.051354236798204
6412,19.214448073081822
6413,37.360373651207745
6414,35.079689012769606
6415,50.36031215822712
6416,40.06943554033322
6417,40.550730351258984
6418,16.274612497891578
6419,34.58458001251002
6420,19.448643898972502
6421,35.686633743479206
6422,56.381909828320914
6423,24.550340158730478
6424,21.82397532462397
6425,39.95799078798641
6426,43.827126587117256
6427,56.26051632745975
6428,34.44105497585896
6429,43.827126587117256
6430,26.398000833129576
6431,37.53965234468632
6432,46.3505838810971
6433,40.11862443283598
6434,41.92580302254302
6435,39.85984432235875
6436,19.78847629956654
6437,43.483309184936715
6438,27.487024777558503
6439,42.49527634089726
6440,55.78371659729396
6441,23.408330311482278
6442,34.64108930741584
6443,26.04235614329389
6444,34.67686938618198
6445,34.66353736190549
6446,19.371209880807022
6447,19.854375990443906
6448,36.013391454073414
6449,36.94924599395827
6450,36.99643438172391
6451,46.069603111613716
6452,45.06701731918369
6453,29.638775651173493
6454,44.47186402029219
6455,19.067076507271896
6456,40.13278218342913
6457,37.79083293348933
6458,21.824413978046586
6459,19.602342353793702
6460,43.550650593988074
6461,40.211416030562376
6462,36.36089398052767
6463,16.032871449375993
6464,33.33172924307053
6465,33.582271400492154
6466,38.03547034626728
6467,34.64611437311925
6468,19.621935928687034
6469,39.74145402490101
6470,47.692123307402525
6471,50.99033988201977
6472,15.969786216625241
6473,42.20984711947875
6474,34.80997356829366
6475,38.97671094032508
6476,46.069603111613716
6477,35.55165523984457
6478,35.383587021686395
6479,29.31131135385543
6480,40.024524465130085
6481,24.248400046511712
6482,39.17332369567418
6483,27.59067272855912
6484,39.79188461616114
6485,41.92580302254302
6486,34.60844895523035
6487,16.06240861053323
6488,58.3969852141168
6489,40.296971509775695
6490,35.348519148073954
6491,48.18793676624402
6492,27.470893687304166
6493,19.79016482189706
6494,19.438140852377522
6495,47.17189277528587
6496,39.14561311008581
6497,33.544488607389674
6498,40.024524465130085
6499,40.264949191004646
6500,28.21403631724136
6501,39.73575944663014
6502,37.3685771474823
6503,47.11388655473124
6504,43.305419076364444
6505,40.00062360492147
6506,51.170990122574906
6507,55.29903682866769
6508,36.05890472103612
6509,48.75025707278385
6510,44.03650015857479
6511,45.75770837121266
6512,40.34616040227846
6513,16.093743978073174
6514,36.08250192179628
6515,25.162492520153364
6516,43.93545234539266
6517,34.5075945378515
6518,27.062591820660046
6519,21.50028958986338
6520,35.60695455771503
6521,34.60745862890695
6522,37.35144683146033
6523,39.14561311008581
6524,36.013391454073414
6525,16.007516891718623
6526,34.63146131614458
6527,30.33723519567228
6528,46.1938185114103
6529,33.583500691204485
6530,26.003602376120767
6531,51.31860637300553
6532,19.36070683421204
6533,43.73793621808643
6534,39.239690210640234
6535,46.59266539301425
6536,15.169146864886239
6537,36.631208336058975
6538,34.58548200983152
6539,15.970852917454657
6540,33.24612081104349
6541,15.843171246273501
6542,39.14561311008581
6543,36.64416149869384
6544,39.77894436700855
6545,26.331069405246726
6546,35.13050230129235
6547,36.08490627584613
6548,38.91891593094096
6549,49.8077179839705
6550,15.151284642129474
6551,40.851098799099084
6552,15.044793212295708
6553,16.282004913006585
6554,27.017211284089218
6555,39.60664851862146
6556,45.15017720221464
6557,39.61482356024105
6558,27.660952419572496
6559,37.51495347707081
6560,38.582103085788475
6561,50.470529709122104
6562,36.374035715680314
6563,16.274612497891578
6564,56.71569002942465
6565,35.63409763394117
6566,19.388750914857614
6567,34.67638081942923
6568,41.86003701455231
6569,40.33416866225106
6570,47.261512553444064
6571,37.193488033423996
6572,41.27890723495684
6573,44.4049621239029
6574,46.98609240492958
6575,28.01427060760787
6576,39.8506621235436
6577,36.70844739423657
6578,31.461986816036852
6579,39.55537756549369
6580,37.650226620098394
6581,19.780520152475376
6582,39.744784276986685
6583,19.38046713068421
6584,35.19452691833816
6585,39.903329368507954
6586,32.38046798051535
6587,34.589516831996505
6588,50.17384345718626
6589,39.02902843614288
6590,45.68052682764656
6591,39.997982419047396
6592,39.79397316948945
6593,37.87366721072014
6594,41.008046112980864
6595,43.76025009985604
6596,41.914577796346485
6597,38.97983954364012
6598,38.67724556914532
6599,40.420404271341795
6600,36.355544539664855
6601,34.66793488222008
6602,37.04692442051734
6603,36.909818157749
6604,24.98895841043665
6605,18.17837133296486
6606,46.181683693808566
6607,19.41301531310168
6608,19.4599267330463
6609,36.980337741431796
6610,34.10496156918222
6611,39.95645439049747
6612,19.448643898972502
6613,46.069603111613716
6614,49.078512483641745
6615,38.67724556914532
6616,49.38940835453576
6617,33.503019061012836
6618,19.426664644979848
6619,45.254621527539456
6620,19.448643898972502
6621,40.296971509775695
6622,44.967163632079235
6623,44.18938781458369
6624,16.3215098378261
6625,46.597603696896215
6626,26.087063804120007
6627,29.31131135385543
6628,45.76007956456153
6629,27.515744933032433
6630,36.75120680412118
6631,26.72588997500728
6632,40.09147859617055
6633,19.77288950773796
6634,36.91506528096991
6635,46.41061984598211
6636,15.255591325132295
6637,16.252448297504294
6638,35.390208246511214
6639,34.64108930741584
6640,15.553551654749379
6641,19.4599267330463
6642,40.75655842945536
6643,37.00895263071481
6644,49.38940835453576
6645,48.496879132878576
6646,19.645888128120486
6647,17.10449825247247
6648,46.311538979182835
6649,45.12891512082416
6650,39.88884269669646
6651,19.36070683421204
6652,40.296971509775695
6653,34.025964797858926
6654,15.61130189025264
6655,47.559475028009565
6656,26.662099630157428
6657,40.296971509775695
6658,38.49439377447539
6659,36.8378458422004
6660,39.691456663882434
6661,45.75770837121266
6662,42.417999215740345
6663,45.81616450135211
6664,36.823070209870195
6665,41.2537216490977
6666,15.130461018457305
6667,52.484849536975005
6668,46.332041866543676
6669,39.043698087152414
6670,15.269841521036174
6671,46.468155659538496
6672,18.965291968577674
6673,53.01716636451189
6674,46.52582115865071
6675,36.35050018651697
6676,45.75770837121266
6677,35.22511703263376
6678,33.377842586271235
